x,y,flag
0.0494174858543796,0.1561160422269649,1
0.5382037500454867,0.1973549823890198,2
0.5463278868559506,0.2000630279925077,2
0.5544520236664144,0.2016878553546005,2
0.5577016783906,0.1995214188718101,2
0.5587848966319953,0.2060207283201813,2
0.5669090334424591,0.2114368195271572,2
0.5669090334424591,0.2233522201825042,2
0.5609513331147855,0.2331011843550609,2
0.5566184601492049,0.2385172755620369,2
0.5468694959766481,0.2325595752343633,2
0.5409117956489746,0.2238938293032018,2
0.5311628314764181,0.2201025654583187,2
0.5257467402694421,0.2141448651306451,2
0.5224970855452565,0.2060207283201813,2
0.5289963949936276,0.2006046371132054,2
0.0927987005447873,0.1361343458779454,3
0.0947244218628231,0.1318014729123647,3
0.0968908583456135,0.1262650241230115,3
0.0985758644988949,0.1303571819238377,3
0.0992980099931584,0.1342086245599096,3
0.0959279976865956,0.1358936307131909,3
