x,y,flag
0.0152884174938429,0.1636087366658709,2
0.0107148293635077,0.1575908575470087,2
0.0087891080454718,0.1498879722748652,2
0.0119184051872801,0.1431479476617396,2
0.0152884174938429,0.1378522140371409,2
0.0576542864906324,0.1380929292018955,3
0.0612650139619497,0.1489251116158473,3
0.0704121902226201,0.1489251116158473,3
0.0776336451652547,0.1503694026043741,3
0.0805222271423085,0.1494065419453562,3
0.0836515242841168,0.1465179599683024,3
0.0805222271423085,0.1414629415084582,3
0.0745043480234463,0.1383336443666499,3
0.0684864689045842,0.1366486382133684,3
0.0615057291267042,0.1385743595314044,3
0.0660793172570394,0.1530172694166735,4
