x,y,flag
0.615343184601451,0.2748078117771871,1
0.6199167727317862,0.2779371089189955,1
0.62280535470884,0.2813071212255583,1
0.6266567973449118,0.2866028548501569,1
0.632193246134265,0.2878064306739293,1
0.6372482645941091,0.2875657155091749,1
0.6408589920654264,0.2870842851796659,1
0.6483211621728154,0.2839549880378576,1
0.6557833322802045,0.2834735577083486,1
0.6579497687629949,0.2890100064977018,1
0.6579497687629949,0.2967128917698454,1
0.6625233568933301,0.2981571827583723,1
0.6656526540351385,0.2911764429804921,1
0.6692633815064557,0.293102164298528,1
0.6714298179892462,0.2969536069345998,1
0.6716705331540006,0.3005643344059171,1
0.6714298179892462,0.3046564922067434,1
0.6726333938130186,0.3080265045133061,1
0.6762441212843358,0.3075450741837972,1
0.6779291274376172,0.3058600680305158,1
0.6820212852384434,0.3017679102296895,1
0.6839470065564793,0.2979164675936177,1
0.6856320127097608,0.3027307708887075,1
0.6870763036982876,0.3082672196780606,1
0.6870763036982876,0.3135629533026594,1
0.6935756131466588,0.3140443836321682,1
0.700989651974767,0.3152479594559407,1
0.7086925372469106,0.318858686927258,1
0.7130254102124913,0.3219879840690663,1
0.7214504409788983,0.3248765660461201,1
0.7281904655920239,0.328728008682192,1
0.7363747811936765,0.3277651480231739,1
0.7414297996535206,0.3347458878010541,1
0.7450405271248379,0.3422080579084431,1
0.7510584062437001,0.3463002157092694,1
0.7541877033855083,0.3448559247207424,1
0.7556319943740354,0.3306537300002278,1
0.7568355701978078,0.3203029779157849,1
0.7573170005273168,0.3073043590190427,1
0.7580391460215802,0.2974350372641088,1
0.7573170005273168,0.2873250003444204,1
0.767427037447005,0.2837142728731031,1
0.7782592198609569,0.2866028548501569,1
0.7864435354626095,0.2916578733100011,1
0.7958314268880344,0.2996014737468992,1
0.8020900211716511,0.3065822135247792,1
0.8075302074024427,0.31091508649036,1
0.8133073713565504,0.3181365414329946,1
0.8193252504754126,0.3239137053871022,1
0.8289538570655919,0.3318573058240002,1
0.8356938816787175,0.3369123242838445,1
0.8446003427746335,0.343170918567461,1
0.8496553612344777,0.3479852218625507,1
0.8551918100238308,0.3532809554871495,1
0.8592839678246572,0.3588174042765026,1
0.8626539801312199,0.3629095620773288,1
0.8669868530968007,0.3556881071346943,1
0.8674682834263097,0.3482259370273053,1
0.8737268777099263,0.3438930640617246,1
0.8807076174878063,0.343170918567461,1
0.886484781441914,0.344133779226479,1
0.8930322221695659,0.3448559247207424,1
0.9002536771122005,0.3463002157092694,1
0.908919423043362,0.3479852218625507,1
0.914937302162224,0.3489480825215688,1
0.925576900690702,0.353040240322395,1
0.9315947798095644,0.3578545436174847,1
0.9409826712349892,0.36242813174782,1
0.947241265518606,0.3694088715257,1
0.9534998598022224,0.3739824596560352,1
0.9573513024382942,0.3795189084453884,1
0.9592770237563302,0.3845739269052325,1
0.9669799090284736,0.3816853449281788,1
0.9705906364997908,0.3790374781158794,1
0.9754049397948806,0.3775931871273525,1
0.9814228189137428,0.3833703510814601,1
0.9857556918793235,0.3929989576716396,1
0.986959267703096,0.4016647036028011,1
0.9898478496801498,0.4069604372273998,1
0.9886442738563772,0.4158668983233157,1
0.980941388584234,0.419959056124142,1
0.9744420791358628,0.4218847774421779,1
0.9722756426530724,0.4283840868905489,1
0.9674613393579826,0.4315133840323573,1
0.963128466392402,0.4312726688676028,1
0.960239884415348,0.4389755467937025,1
0.9571105872735396,0.446197001736337,1
0.9510927081546776,0.4529370263494626,1
0.9457969745300788,0.4584734751388158,1
0.9419455318940072,0.4637692087634146,1
0.9361683679398995,0.4673799362347318,1
0.9301504888210372,0.4700278030470311,1
0.9248547551964388,0.4673799362347318,1
0.9226883187136484,0.4620842026101331,1
0.9193183064070856,0.4579920448093068,1
0.9159482941005228,0.4541406021732351,1
0.9123375666292054,0.4505298747019178,1
0.910171130146415,0.4447527107478102,1
0.9039125358627984,0.4421048439355108,1
0.8976539415791818,0.4423455591002652,1
0.8938024989431101,0.4418641287707563,1
0.8909139169660562,0.4365683951461576,1
0.8875439046594935,0.4356055344871397,1
0.8860996136709665,0.4447527107478102,1
0.8860996136709665,0.4524555960199536,1
0.8851367530119485,0.4611213419511152,1
0.887303189494739,0.4683427968937497,1
0.8889881956480203,0.4755642518363843,1
0.8889881956480203,0.4818228461200009,1
0.8906732018013017,0.4900071617216535,1
